"www.monmouthfcu.com","443","us","['159.135.0.12']"
"www.monobank.com.ua","443","ua","['54.72.252.67', '63.32.158.91']"
"www.mononabank.com","443","us","['23.96.32.128']"
"www.monroecountyteachersfcu.org","443","us","['148.59.148.48']"
"www.monroefederal.com","443","us","['63.241.146.176']"
"www.monroetelcofcu.org","443","us","['198.49.23.144', '198.49.23.145', '198.185.159.145', '198.185.159.144']"
"www.montanafcu.org","443","us","['162.159.133.6', '162.159.130.6']"
"www.montanahealthfcu.org","443","us","['162.218.102.51']"
"www.montecito.com","443","us","['104.17.214.72', '104.17.213.72']"
"www.montepaschi.be","443","be","['104.45.4.95']"
"www.montepio.pt","443","pt","['213.30.53.228', '88.157.205.228']"
"www.montereycountybank.com","443","us","['12.145.177.46']"
"www.montgomerybt.com","443","us","['217.19.248.132']"
"www.moodybank.com","443","us","['208.95.203.188']"
"www.morabanc.ad","443","ad","['194.158.91.55']"
"www.morganstanley.com","443","us","['104.111.218.239']"
"www.morrisbl.com","443","us","['205.178.189.131']"
"www.morriscountybank.com","443","us","['184.168.131.241']"
"www.morristownfcu.org","443","us",""
"www.mortoncu.com","443","us","['69.163.238.22']"
"www.moscombank.ru","443","ru","['109.232.248.7']"
"www.moskb.ru","443","ru","['92.53.96.236']"
"www.moskovskabanka.rs","443","rs","['138.201.46.132']"
"www.moundcitybank.com","443","us","['156.55.143.138']"
"www.mountain1st.com","443","us","['69.89.131.75']"
"www.mpefcu.com","443","us","['66.133.104.20']"
"www.mphb.com.my","443","my",""
"www.mps.it","443","it","['195.7.17.145', '195.7.19.86']"
"www.mpscu.org","443","us","['162.159.133.6', '162.159.130.6']"
"www.mrbank.com.pl","443","pl","['188.210.222.195']"
"www.mrcu.com","443","us","['209.59.191.225']"
"www.msb.com.vn","443","vn","['103.89.121.11']"
"www.msbank.com","443","us","['111.205.1.173']"
"www.mscu.net","443","us","['104.17.132.180', '104.17.135.180', '104.17.136.180', '104.17.133.180', '104.17.134.180']"
"www.ms-cu.org","443","us","['159.135.55.103']"
"www.msdfcu.org","443","us","['209.235.229.20']"
"www.msfcu.us","443","us","['174.129.8.163']"
"www.msffcu.org","443","us","['104.27.132.220', '104.27.133.220']"
"www.msfinancialfcu.org","443","us","['204.11.56.48']"
"www.mstelco.org","443","us","['66.133.104.20']"
"www.mstreetbank.com","443","us","['35.230.180.157']"
"www.msufcu.org","443","us","['104.16.73.65', '104.16.98.14']"
"www.mta.gov.tr","443","tr","['31.145.51.12']"
"www.mtb.com","443","us","['192.216.61.146']"
"www.mtbank.lv","443","lv","['80.233.138.6']"
"www.mtbg.ru","443","ru",""
"www.mtcu.org","443","us","['198.101.184.150']"
"www.mtempirefcu.com","443","us","['5.79.68.102']"
"www.mthopebank.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.mts.by","443","by","['217.21.61.177']"
"www.muccu.org","443","us","['216.45.20.234']"
"www.mufg.jp","443","jp","['104.81.77.33']"
"www.muganbank.az","443","az","['85.132.13.82']"
"www.multicredit.com.gt","443","gt","['185.230.63.177']"
"www.mulvanestatebank.com","443","us",""
"www.munafederal.com","443","us","['185.230.63.96']"
"www.munciefcu.com","443","us","['184.168.131.241']"
"www.muncybank.com","443","us","['69.36.28.206']"
"www.municipalbank.bg","443","bg","['87.227.138.197']"
"www.murco.co.uk","443","gb","['78.129.239.13']"
"www.murmansk.binbank.ru","443","ru","['37.18.0.27', '37.18.0.28']"
"www.murraystatebank.com","443","us","['208.91.197.54']"
"www.musicianscu.org","443","us","['98.124.252.25']"
"www.mutualbancorp.com","443","us","['104.17.132.180', '104.17.135.180', '104.17.136.180', '104.17.133.180', '104.17.134.180']"
"www.mutualcu.org","443","us","['162.159.133.6', '162.159.130.6']"
"www.mutualsavingsbank.net","443","us","['205.178.189.131']"
"www.mutualsavingscu.org","443","us","['206.188.192.16']"
"www.mutualtrustbank","443","bd",""
"www.mvafcu.org","443","us","['66.133.104.20']"
"www.mvb.de","443","de","['195.200.33.1']"
"www.mvbbank.com","443","us","['69.63.131.164']"
"www.mvbbanking.com","443","us","['50.28.41.25']"
"www.mvcfcu.com","443","us","['12.20.249.74']"
"www.mvcu.com","443","us","['74.204.78.22']"
"www.mvfcu.org","443","us","['205.178.189.131']"
"www.mwabank.com","443","us","['208.91.197.27']"
"www.mwafcu.org","443","us","['64.141.145.200']"
"www.mwdfcu.org","443","us","['172.67.201.233', '104.27.157.97', '104.27.156.97']"
"www.mwfcu.com","443","us","['208.91.197.27']"
"www.myacfcu.org","443","us","['107.154.119.27']"
"www.mybankersbank.com","443","us","['69.44.223.20']"
"www.mybcu.com","443","us","['67.23.241.210']"
"www.mybeaconcu.com","443","us","['205.178.189.131']"
"www.mybsn.com.my","443","my","['1.9.17.20', '58.27.45.140']"
"www.mycardsecure.com","443","au","['64.75.29.21']"
"www.mycardsecure.com","443","ca","['64.75.29.21']"
"www.mycardsecure.com","443","gb","['64.75.29.21']"
"www.mycardsecure.com","443","nl","['64.75.29.21']"
"www.mycardsecure.com","443","pr","['64.75.29.21']"
"www.mycardsecure.com","443","unknown","['64.75.29.21']"
"www.mycardsecure.com","443","us","['64.75.29.21']"
"www.mycbfl.com","443","us","['74.200.56.90']"
"www.mycccu.com","443","us","['104.27.134.132', '172.67.193.126', '104.27.135.132']"
"www.mycfcu.com","443","us","['40.75.27.5']"
"www.mycgb.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.mycitybank.com","443","us","['156.55.142.160']"
"www.mycommunitysavings.com","443","us","['209.59.138.76']"
"www.myconsumers.org","443","us","['172.67.8.164', '104.22.29.201', '104.22.28.201']"
"www.mycucommunity.com","443","us","['64.22.255.242']"
"www.mycuservices.com","443","us","['12.20.249.42']"
"www.mydccu.com","443","us","['50.16.207.23', '107.22.167.38']"
"www.myecb.com","443","us","['54.85.65.140', '3.216.121.17']"
"www.myeecu.org","443","us","['104.18.18.43', '104.18.19.43']"
"www.myewebcu.org","443","us","['74.85.140.217']"
"www.myexchangebank.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.myfafcu.org","443","us","['198.49.23.144', '198.49.23.145', '198.185.159.145', '198.185.159.144']"
"www.myfcb.com","443","us","['67.227.226.240']"
"www.myfcbusa.com","443","us","['100.25.50.25']"
"www.myfinancialresources.org","443","us","['199.102.146.154']"
"www.myfirstfarmers.com","443","us","['23.185.0.3']"
"www.myfnb.com","443","us","['139.146.149.210']"
"www.myfscu.com","443","us","['104.37.86.65']"
"www.mygcscu.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.mygenfcu.org","443","us","['35.184.237.235']"
"www.myhccu.org","443","us","['67.128.159.212']"
"www.myhomefed.com","443","us","['104.244.72.66']"
"www.myinvestorsbank.com","443","us","['161.47.55.226']"
"www.myisland.com","443","us","['104.31.86.73', '104.31.87.73', '172.67.206.227']"
"www.myjcccu.com","443","us","['192.185.114.198']"
"www.mylibertybank.com","443","us",""
"www.mylnb.com","443","us","['67.20.86.66']"
"www.mymax.com","443","us","['192.230.78.233']"
"www.mymbt.com","443","us","['5.79.68.102']"
"www.mymccu.org","443","us","['103.224.212.220']"
"www.mymeb.com","443","us","['12.181.163.238']"
"www.mymechanics.com","443","us","['35.226.222.60']"
"www.mymembersfirst.org","443","us","['66.18.124.165']"
"www.mymutualbank.com","443","us","['192.140.7.224']"
"www.mynefcu.org","443","us","['104.24.109.162', '172.67.185.125', '104.24.108.162']"
"www.mynycb.com","443","us","['208.71.55.51']"
"www.myowncu.com","443","us","['66.133.104.20']"
"www.mypremierbankandtrust.com","443","us","['184.168.131.241']"
"www.myprovident.com","443","us","['63.193.77.251']"
"www.myrvcu.com","443","us","['34.234.213.119']"
"www.myshareadvantage.com","443","us","['138.197.54.84']"
"www.mysteubentrust.com","443","us","['64.98.145.30']"
"www.mysummit.com","443","us","['192.0.50.94']"
"www.mytcbt.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.myunionstate.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.nab.com.au","443","au","['104.108.57.75']"
"www.nab.com.au","443","us","['104.108.57.75']"
"www.nabankco.com","443","us","['54.192.230.60', '54.192.230.27', '54.192.230.121', '54.192.230.75']"
"www.nabatco.com","443","us","['23.20.239.12']"
"www.nabcofcu.com","443","us","['45.203.122.173']"
"www.nadrabank.ua","443","ua","['89.184.95.98']"
"www.naecu.org","443","us","['184.175.105.14']"
"www.nandp.co.uk","443","gb","['213.38.213.241']"
"www.napusfcu.org","443","us","['96.45.82.122', '96.45.83.104', '96.45.83.156', '96.45.82.133']"
"www.nasafcu.com","443","us","['107.162.170.159']"
"www.nasb.com","443","us","['65.64.111.100']"
"www.nashvillecu.com","443","us","['199.59.242.153']"
"www.nasjrbcu.org","443","us","['13.224.193.84', '13.224.193.107', '13.224.193.74', '13.224.193.45']"
"www.nassaufinancial.org","443","us","['104.18.23.208', '104.18.22.208']"
"www.natbank.co.mw","443","mw","['207.45.178.29']"
"www.natbankmal.com","443","us","['3.220.129.35', '52.32.191.1', '52.37.154.38', '3.219.7.54']"
"www.natcocu.org","443","us","['35.247.24.236']"
"www.national1st.org","443","us","['93.115.28.104']"
"www.nationalbank.co.ke","443","ke","['162.144.197.189']"
"www.nationalbank.co.nz","443","us","['156.13.216.85']"
"www.nationalbankofcommerce.com","443","us","['104.18.6.251', '104.18.7.251']"
"www.nationalbankofpetersburg.com","443","us","['74.200.39.24']"
"www.nationalbanktexas.com","443","us","['74.200.57.3']"
"www.nationalcapitalbank.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.nationalirishbank.ie","443","ie","['51.91.60.4']"
"www.nationstrust.com","443","lk","['202.124.172.137']"
"www.nationwide.co.uk","443","gb","['155.131.144.68']"
"www.nationwide.com","443","us","['99.84.248.46', '99.84.248.60', '99.84.248.52', '99.84.248.7']"
"www.nationwidefcu.org","443","us","['3.233.197.108', '3.234.13.189', '34.228.253.249']"
"www.natwest.com","443","gb","['155.136.13.11']"
"www.navigantcu.org","443","us","['23.185.0.4']"
"www.navigatorcu.org","443","us","['66.198.246.174']"
"www.navyfederal.org","443","us","['95.101.58.244']"
"www.nba.ai","443","ai",""
"www.nbaconline","443","us",""
"www.nbacu.org","443","us","['35.209.250.142']"
"www.nbaoffshore.ai","443","ai",""
"www.nbarizona.com","443","us","['45.60.14.187']"
"www.nbbank.com","443","us","['45.60.65.80']"
"www.nbbonline.com","443","bh","['104.17.30.100', '104.17.31.100']"
"www.nbc.ca","443","ca","['104.108.33.176']"
"www.nbc.com.uy","443","br","['194.158.214.145', '194.158.214.136']"
"www.nbc.com.uy","443","uy","['194.158.214.145', '194.158.214.136']"
"www.nbcambridgemd.com","443","us","['96.45.82.25', '96.45.83.45', '96.45.83.169', '96.45.82.243']"
"www.nbcefcu.com","443","us","['103.215.214.137']"
"www.nbch.com.ar","443","ar","['201.253.106.10', '200.70.34.104']"
"www.nbcnyefcu.org","443","us","['74.204.78.22']"
"www.nbcoxsackie.com","443","us","['54.192.230.90', '54.192.230.97', '54.192.230.2', '54.192.230.118']"
"www.nbctz.com","443","tz","['52.215.173.66', '52.18.103.141', '34.250.113.137']"
"www.nbcuefcu.org","443","us",""
"www.nbdegypt.com","443","eg","['172.67.153.99', '104.27.178.213', '104.27.179.213']"
"www.nbdominica.com","443","dm","['50.63.125.122']"
"www.nbe.com.eg","443","eg","['41.33.192.12']"
"www.nbg.com.cy","443","cy","['195.78.86.143']"
"www.nbg.gr","443","gr","['2.23.80.43', '2.23.80.57']"
"www.nblbd.com","443","bd","['50.87.219.23']"
"www.nblr.com.ar","443","ar","['149.56.17.190']"
"www.nbmvt.com","443","us","['35.197.85.233']"
"www.nbnwfl.com","443","us",""
"www.nbnz.co.nz","443","nz","['156.13.216.85']"
"www.nbofi.com","443","us","['74.200.39.23']"
"www.nbotbank.com","443","us","['103.224.182.238']"
"www.nbq.ae","443","ae","['151.253.28.181']"
"www.nbs.sk","443","sk","['212.57.32.150']"
"www.nbtbank","443","us",""
"www.nbtc.com","443","us","['52.224.9.205']"
"www.nbtdirect.com","443","us","['199.191.50.140']"
"www.nbu.com","443","uz","['80.80.218.239']"
"www.ncb.com.hk","443","hk","['202.127.170.53']"
"www.nccbank.com.db","443","bd",""
"www.nccdefcu.com","443","us","['52.203.98.120']"
"www.nccfcu.org","443","us","['159.203.146.144']"
"www.nccsefcu.org","443","us","['35.208.241.93']"
"www.ncfuonline.org","443","us",""
"www.ncmic.com","443","us","['54.204.32.14']"
"www.ncnbank.com","443","us","['216.116.82.103']"
"www.ncpdfcu.org","443","us","['199.102.146.175']"
"www.ncsecu.org","443","us","['70.62.97.99', '216.76.60.162', '24.142.201.99']"
"www.ndfcu.org","443","us","['207.32.248.84']"
"www.neba.com","443","us","['69.166.8.178']"
"www.nebankct.com","443","us","['69.13.120.95']"
"www.nebat.com","443","us","['192.124.249.158']"
"www.necfcu.org","443","us","['172.217.16.51']"
"www.nechesfcu.org","443","us","['23.253.160.124']"
"www.necu.org","443","us","['192.124.249.110']"
"www.nedbank.co.za","443","za","['168.142.204.15']"
"www.nedbankgroup.co.za","443","za","['196.35.12.44']"
"www.nedbankprivatewealth.com","443","gb","['35.246.22.168']"
"www.nefcu.com","443","us","['40.112.52.199']"
"www.nefcuny.org","443","us","['12.202.0.43']"
"www.neffsnatl.com","443","us","['185.230.63.96']"
"www.neighborhoodtrustfcu","443","us",""
"www.neighborscu.org","443","us","['199.102.146.181']"
"www.neighborsfcu","443","us",""
"www.nekomasb.com","443","us","['63.172.234.220']"
"www.neosfinance.com","443","it","['23.20.239.12']"
"www.nervelillebikube.com","443","dk",""
"www.nescfu.org","443","us",""
"www.netit.financial-net.com","443","us","['70.244.71.1', '74.203.186.50', '107.162.173.150']"
"www.nets.com.sg","443","sg","['54.192.230.94', '54.192.230.96', '54.192.230.53', '54.192.230.4']"
"www.nets.com.sg","443","us","['54.192.230.94', '54.192.230.96', '54.192.230.53', '54.192.230.4']"
"www.nevadacb.com","443","us","['172.67.144.115', '104.18.56.97', '104.18.57.97']"
"www.newalliancefcu.com","443","us","['66.133.104.21']"
"www.newbankusa.com","443","us","['107.180.12.130']"
"www.newbedfordcu.com","443","us","['84.40.28.214']"
"www.newbridgebank.com","443","us","['184.168.131.241']"
"www.newcarlislefederal.com","443","us","['63.241.146.115']"
"www.newcastle.co.uk","443","gb","['107.162.139.75']"
"www.newcastlepermanent.com.au","443","au","['203.0.127.11']"
"www.newcenturybanknc.com","443","us","['104.18.33.37', '104.18.32.37', '172.67.215.229']"
"www.newdimensionsfcu.com","443","us","['148.62.54.73']"
"www.newerabank.com","443","us","['3.228.52.192']"
"www.newfb.com","443","us","['104.27.151.66', '172.67.208.233', '104.27.150.66']"
"www.newfieldbank.com","443","us","['156.55.142.128']"
"www.newhavenpostal.org","443","us","['54.36.25.97']"
"www.newhcu.org","443","us","['74.200.39.23']"
"www.newhorizonscu.com","443","us","['159.65.185.170']"
"www.newjerseycommunityfcu.com","443","us","['35.170.144.234']"
"www.newpeoplesbank.com","443","us","['52.86.189.41']"
"www.newportfederalbank.com","443","us","['12.132.105.186']"
"www.newrizonsfcu.com","443","us","['216.206.109.129']"
"www.newwashbank.com","443","us","['104.18.0.70', '104.18.1.70']"
"www.newwestbank.biz","443","us",""
"www.newwindsorbank.com","443","us","['208.91.197.27']"
"www.nexbank.com","443","us","['74.200.56.30']"
"www.nextbank.com","443","us","['208.73.210.202', '208.73.210.217', '208.73.211.177', '208.73.211.165']"
"www.neyvabank.ru","443","ru","['193.105.72.150']"
"www.ngam.natixis.com","443","fr","['206.136.227.97']"
"www.nhfcu.org","443","us","['184.154.154.171']"
"www.niagaracountyfcu.org","443","us","['93.115.28.104']"
"www.niagarafallsafcu.com","443","us","['8.21.114.55']"
"www.niagaraschoice.org","443","us","['104.18.43.144', '172.67.148.63', '104.18.42.144']"
"www.nibl.com.np","443","np","['202.63.245.68']"
"www.nihfcu.org","443","us","['107.23.172.198', '34.232.164.51']"
"www.nikoil.az","443","az","['144.76.137.218']"
"www.njfcu.org","443","us","['104.26.9.45', '172.67.68.124', '104.26.8.45']"
"www.njgateway.org","443","us","['68.66.224.7']"
"www.njlpscu.org","443","us","['209.41.171.114']"
"www.nlb.me","443","me","['82.214.88.14']"
"www.nlb.si","443","si","['193.201.214.49']"
"www.nlbrazvojnabanka.com","443","ba","['81.93.64.39']"
"www.nlbtb.com.mk","443","mk","['5.9.54.238']"
"www.nmafcu.com","443","us","['216.54.9.237']"
"www.nmbank.com","443","us","['208.91.197.27']"
"www.nmbonline.com","443","us","['35.208.71.4']"
"www.nmbz.co.zw","443","zw","['151.101.194.159']"
"www.nmefcu.org","443","us","['209.235.229.20']"
"www.nmenergyfcu.org","443","us",""
"www.nmsb.com","443","us","['12.132.105.160']"
"www.nmsefcu.org","443","us","['34.238.11.122']"
"www.nmtw.org","443","us","['72.32.44.8']"
"www.nodrea.lt","443","lt",""
"www.noffcu.org","443","us","['18.222.246.135']"
"www.nordcu.org","443","us","['162.159.133.6', '162.159.130.6']"
"www.nordea.com","443","dk","['92.122.37.230']"
"www.nordea.com","443","ee","['92.122.37.230']"
"www.nordea.com","443","se","['92.122.37.230']"
"www.nordea.dk","443","dk","['92.122.37.230']"
"www.nordea.lt","443","lt","['195.12.178.28']"
"www.nordea.lv","443","lv","['195.12.178.28']"
"www.nordea.no","443","no","['92.122.37.230']"
"www.nordea.pl","443","pl","['158.233.250.69']"
"www.nordea.ru","443","ru","['213.189.211.93']"
"www.nordfynsfinans.dk","443","dk","['95.217.206.226']"
"www.nordlb.com","443","de","['212.34.68.196']"
"www.norrybank.com","443","us","['173.236.60.210']"
"www.norstatefcu.org","443","us","['69.64.94.167']"
"www.norstatesbank.com","443","us","['208.91.197.27']"
"www.northbrookbank.com","443","us","['3.224.200.222', '52.207.115.223']"
"www.northcommunitybank.com","443","us",""
"www.northcountyycu.org","443","us",""
"www.northernbank.co.uk","443","gb","['51.91.60.4']"
"www.northernfcu.com","443","us","['205.178.189.131']"
"www.northernrock.co.uk","443","gb","['193.32.49.47']"
"www.northernskiesfcu.org","443","us","['162.159.133.6', '162.159.130.6']"
"www.northerntrust.com","443","us","['104.111.238.127']"
"www.northhollywoodfcu.org","443","us",""
"www.northland.org","443","us","['184.168.131.241']"
"www.northpointe.com","443","us","['107.0.213.12']"
"www.northrim.com","443","us","['156.55.157.9']"
"www.northsave.com","443","us","['208.69.254.121']"
"www.northshorebank.com","443","us","['208.67.80.15']"
"www.northsidebankandtrust.com","443","us","['205.178.189.131']"
"www.northstarbank.com","443","us","['12.202.0.147']"
"www.northstarcu.org","443","us","['74.85.136.73']"
"www.northstatebank.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.northwest-bank.com","443","us","['104.18.164.96', '104.18.165.96', '104.18.166.96', '104.18.167.96', '104.18.168.96']"
"www.northwestgabankonline.com","443","us","['63.249.181.164']"
"www.northwestsavingsbank.com","443","us","['205.178.189.131']"
"www.norvik.lv","443","lv","['80.232.240.33']"
"www.norway.org.uk","443","no","['146.192.221.148']"
"www.nossacaixa.com.br","443","br","['170.66.11.21']"
"www.nouvobanq.sc","443","sc","['95.217.77.40']"
"www.novabanka.com","443","ba","['185.150.195.7']"
"www.novartisfcu.org","443","us","['104.26.3.110', '104.26.2.110', '172.67.75.189']"
"www.novikom.ru","443","ru","['89.175.190.152']"
"www.npesb.com","443","us","['184.73.230.115']"
"www.npfcu.com","443","us","['104.196.233.191']"
"www.npfcu.org","443","us","['192.0.48.232']"
"www.npocu.org","443","us","['66.18.124.147']"
"www.nrsb.net","443","us","['34.201.253.53']"
"www.ns.fo","443","dk","['178.79.170.136']"
"www.nsbank.com","443","us","['45.60.14.187']"
"www.ns-bank.ru","443","ru","['178.210.82.104']"
"www.nsbonline.com","443","us","['74.200.39.23']"
"www.nskbl.ru","443","ru","['109.237.110.153']"
"www.nslijhsfcu.org","443","us","['205.178.189.131']"
"www.nssb.cc","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.nstarcu.org","443","us","['69.7.97.28']"
"www.ntb.ru","443","ru","['37.187.83.72', '176.31.179.191']"
"www.ntfcu.org","443","us","['91.195.241.136']"
"www.ntt-finance.co.jp","443","jp","['165.100.220.72']"
"www.nubk.com","443","us","['104.26.14.212', '104.26.15.212', '172.67.71.84']"
"www.nucorcu.org","443","us","['198.49.23.144', '198.49.23.145', '198.185.159.145', '198.185.159.144']"
"www.nuevobersa.com.ar","443","ar","['200.68.84.75']"
"www.nuevomundo.com.pe","443","pe","['51.79.66.95']"
"www.nufcu.com","443","us","['192.230.78.168']"
"www.nufcu.org","443","us","['34.202.185.231', '3.209.3.229', '100.24.204.238']"
"www.numarkcu.org","443","us","['104.196.150.204']"
"www.nurbank.kz","443","kz","['195.210.46.36']"
"www.nutmegstatefcu.org","443","us","['142.4.1.183']"
"www.nuvisionfederal.com","443","us","['172.67.72.249', '104.26.6.224', '104.26.7.224']"
"www.nuvista.org","443","us","['107.154.119.27']"
"www.nvb.com","443","us","['151.101.130.159']"
"www.nvboh.com","443","us","['204.60.84.57']"
"www.nwbank.com","443","us","['45.33.2.79', '45.56.79.23', '45.79.19.196', '45.33.23.183', '96.126.123.244', '198.58.118.167']"
"www.nwbanks.com","443","us","['104.25.113.44', '104.25.114.44']"
"www.nwcu.com","443","us","['146.88.111.28']"
"www.nwfcu.org","443","us","['63.147.192.101']"
"www.nwgacu.org","443","us","['204.232.139.51']"
"www.nwhcu.com","443","us","['74.208.65.139']"
"www.nwipbank.ru","443","ru","['85.114.17.19']"
"www.nwprioritycu.org","443","us","['192.124.249.56']"
"www.nyce.net","443","us","['23.45.101.8']"
"www.nykredit.com","443","dk","['104.16.60.18', '104.16.61.18']"
"www.nymcu.org","443","us","['12.111.19.156']"
"www.nzpost.co.nz","443","nz","['104.16.212.137', '104.16.213.137']"
"www.oakhillbanks.com","443","us","['103.224.182.239']"
"www.oaklandcountycu.com","443","us","['74.204.78.124']"
"www.oaktrust.com","443","us","['74.85.136.73']"
"www.oasfcu.org","443","us","['52.167.170.245']"
"www.obcindia.com","443","in","['68.183.88.254']"
"www.obee.com","443","us","['12.53.29.203']"
"www.obrbank.ru","443","ru",""
"www.ocala.com","443","us","['45.60.154.191']"
"www.ocalacommunitycu.com","443","us","['74.208.236.63']"
"www.ocbc.com.my","443","my","['45.60.124.168']"
"www.ocbcnisp.com","443","id","['192.230.78.146']"
"www.ocbusinessbank.com","443","us","['219.94.129.44']"
"www.occu.org","443","us","['12.202.0.123']"
"www.oceanbank.com","443","us","['192.230.78.2']"
"www.oceancommunities.com","443","us","['192.124.249.5']"
"www.oceanfirstonline.com","443","us","['104.17.131.48', '104.17.130.48']"
"www.ochome.com","443","us","['199.102.146.216']"
"www.oconeestatebank.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.ocsavings.com","443","us","['148.251.132.151']"
"www.oculinabank.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.ocwen.com","443","us","['54.236.189.64']"
"www.oeb.dk","443","dk","['176.21.158.64']"
"www.oesterbroenderslev-hallund-sparekasss.dk","443","dk",""
"www.ofcuonline.com","443","us","['69.7.97.43']"
"www.ofkbank.ru","443","ru","['195.151.9.68']"
"www.ohiocatholicfcu.com","443","us","['199.189.181.149']"
"www.ohiocommercialbank.com","443","us",""
"www.ohioedcu.com","443","us","['74.204.78.22']"
"www.ohioheritage.com","443","us","['23.20.239.12']"
"www.ohiolegacycorp.com","443","us","['154.214.157.91']"
"www.ohiovalleycu.org","443","us","['67.225.139.164']"
"www.ohiovalleyfg.com","443","us","['74.200.57.1']"
"www.okinawa-bank.co.jp","443","jp","['203.180.147.136']"
"www.okmembersfirstfcu.org","443","us","['70.34.39.204']"
"www.olb.de","443","de","['212.6.102.5']"
"www.old.interprombank.ru","443","ru",""
"www.oldbank.com","443","ua","['172.67.213.136', '104.24.109.49', '104.24.108.49']"
"www.oldfortbank.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.oldlinebank.com","443","us","['159.135.19.125']"
"www.oldnational.com","80","us","['153.69.73.102']"
"www.oldpoint.com","443","us","['104.196.214.187']"
"www.omegafcu.com","443","us","['206.67.234.52']"
"www.omniamerican.com","443","us","['54.39.68.75']"
"www.omnibankna.com","443","us","['205.178.189.131']"
"www.onebanc.com","443","us","['132.148.195.127']"
"www.onebridge.com","443","us","['209.43.74.211']"
"www.onecard.ph","443","ph","['198.57.155.214']"
"www.onecommunityfcu.org","443","us","['66.133.104.20']"
"www.oneidacfcu.org","443","us","['192.241.243.194']"
"www.onenevada.org","443","us","['104.198.104.249']"
"www.oneunited.com","443","us","['104.18.10.52', '104.18.11.52']"
"www.onevisionfcu.org","443","us","['69.7.97.28']"
"www.oneworldbancorp.net","443","nz",""
"www.oney.fr","443","fr","['90.80.213.43']"
"www.online.citibank.co.in","443","in","['104.108.68.22']"
"www.online.citibank.co.in","443","us","['104.108.68.22']"
"www.online.secumd.org","443","us",""
"www.online.vonscu.com","443","us",""
"www.onlinebanking.atrustbank.com","443","us",""
"www.onlinebanking.fnbwashington.com","443","us",""
"www.onlinelcsb.com","443","us","['52.23.129.10']"
"www.onpointcu.com","443","us","['104.16.84.58', '104.16.83.58']"
"www.openbank.ru","443","ru","['192.230.78.126']"
"www.optar.com.ec","443","ec","['200.32.69.196']"
"www.optumhealth.com","443","us","['149.111.129.226']"
"www.opusbank.com","443","us","['162.216.43.210']"
"www.orangecountyscu.org","443","us","['104.16.133.132', '104.16.132.132']"
"www.orempfcu.org","443","us","['183.90.237.39']"
"www.orico.co.jp","443","jp","['101.102.207.145']"
"www.orienbank.com","443","tj","['193.111.11.3']"
"www.orix.com.hk","443","hk","['107.154.76.222']"
"www.orutilfcu","443","us",""
"www.oschadnybank.com","443","ua","['52.11.14.125']"
"www.osgoodbank.com","443","us","['132.148.83.218']"
"www.oswegoteacherscu.org","443","us","['8.21.114.55']"
"www.otiscu.coop","443","us",""
"www.otpbank.com.ua","443","ua","['195.248.93.27']"
"www.otpbank.hu","443","ua","['195.228.112.193']"
"www.otpbank.ro","443","ro","['188.241.118.38', '93.114.97.76']"
"www.oub.com.sg","443","sg","['159.203.24.112']"
"www.oucu.org","443","us","['74.204.78.22']"
"www.ovbc.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.owb.com","443","us","['206.212.120.104']"
"www.oxfordbank.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.pabk,sk","443","sk",""
"www.pac.com.ve","443","ve","['200.11.153.155']"
"www.paccitybank.net","443","us","['212.32.237.92']"
"www.pacificcoaksfcu.org","443","us",""
"www.pacificcommercebank.com","443","us","['205.178.189.131']"
"www.pacificnwcu.com","443","us","['66.165.60.213']"
"www.pacifictrustbank.com","443","us","['104.18.249.88', '104.18.248.88']"
"www.pacificwesternbank.com","443","us","['107.154.76.166']"
"www.paducahbank.com","443","us","['198.61.242.56']"
"www.paducahfcu.org","443","us","['93.115.28.104']"
"www.palatinebank.com","443","us","['3.224.200.222', '52.207.115.223']"
"www.palisadesfcu.org","443","us","['74.204.78.22']"
"www.palmettofirst.com","443","us","['162.241.170.170']"
"www.palmettostatebank.com","443","us","['12.202.0.37']"
"www.panamericanbank.us","443","us","['184.168.131.241']"
"www.panamericano.com.br","443","br","['104.81.78.198']"
"www.panin.co.id","443","id","['202.95.141.5', '202.59.172.164']"
"www.pantexfcu.com","443","us","['199.102.146.238']"
"www.paoniastatebank.com","443","us","['66.55.107.33']"
"www.paradisebank.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.paradisevalleyfcu.com","443","us","['52.202.201.156']"
